iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
429,9568.149773484723,2022-04-05 22:16:26.534994,2022-04-05 22:16:33.539824,0 days 00:00:07.004830,8,0.7913082367476256,0.020187628392935725,0.0012334049924799576,0.007697712412865657,9,540,934,350,0.8930281530404063,COMPLETE
360,9568.149773767665,2022-04-05 22:08:16.050436,2022-04-05 22:08:23.105804,0 days 00:00:07.055368,8,0.7958686541122721,0.02156761510534407,0.0011957443684410972,0.007707677560012591,9,540,934,359,0.8930255730663267,COMPLETE
794,9568.149774733713,2022-04-05 23:00:15.285126,2022-04-05 23:00:22.512901,0 days 00:00:07.227775,10,0.8006904965246694,0.021333022637123684,0.0010807565264389363,0.00778662130056774,9,540,930,351,0.892743715089314,COMPLETE
213,9568.149775639033,2022-04-05 21:50:57.233712,2022-04-05 21:51:04.192427,0 days 00:00:06.958715,8,0.7953285272291872,0.020498575485478253,0.0012597372142539975,0.00780103360722516,9,540,935,350,0.89260775096076,COMPLETE
751,9568.149776678401,2022-04-05 22:55:01.796559,2022-04-05 22:55:09.066019,0 days 00:00:07.269460,8,0.7984670985904954,0.020368598787781123,0.0013089340278363674,0.007768806700479966,9,540,935,351,0.8927889900393322,COMPLETE
491,9568.149781942857,2022-04-05 22:23:47.919696,2022-04-05 22:23:54.996748,0 days 00:00:07.077052,8,0.7927076312990358,0.02183076272213136,0.001397603912775057,0.0077432884844722705,9,540,935,351,0.8930128309733288,COMPLETE
374,9568.149784533385,2022-04-05 22:09:54.953907,2022-04-05 22:10:01.986427,0 days 00:00:07.032520,8,0.7965662884450321,0.02084435557549664,0.0012126092941383523,0.007754785883210773,9,540,935,352,0.8922750072055105,COMPLETE
901,9568.149786724402,2022-04-05 23:13:25.515930,2022-04-05 23:13:32.914897,0 days 00:00:07.398967,8,0.8035735091534568,0.021060214063436996,0.0015283907052933109,0.00778983293700203,9,540,935,350,0.8929495000623101,COMPLETE
583,9568.149789680025,2022-04-05 22:34:48.161190,2022-04-05 22:34:55.354931,0 days 00:00:07.193741,8,0.7959568539755368,0.021813389144027466,0.0011239577275355898,0.00780460235274626,9,540,935,350,0.8924712702753832,COMPLETE
724,9568.14978969855,2022-04-05 22:51:44.922846,2022-04-05 22:51:52.139060,0 days 00:00:07.216214,8,0.7980374056554551,0.02119266934698996,0.001258188146311563,0.007761308211904183,9,540,935,353,0.8930147618390576,COMPLETE
284,9568.149792469238,2022-04-05 21:59:19.653562,2022-04-05 21:59:26.831193,0 days 00:00:07.177631,8,0.8018354038639481,0.021058017115859178,0.001221867153441144,0.007789269969959652,9,540,935,358,0.8922715308264999,COMPLETE
657,9568.149794563857,2022-04-05 22:43:40.781121,2022-04-05 22:43:47.892002,0 days 00:00:07.110881,10,0.8001996129578621,0.02027172062124103,0.0015194011421938115,0.007507855516079911,9,540,931,351,0.8917653711059838,COMPLETE
977,9568.149796840846,2022-04-05 23:22:52.423115,2022-04-05 23:22:59.834572,0 days 00:00:07.411457,8,0.8005295059256652,0.021092206035925744,0.0010413553689856067,0.007764423306772783,9,540,931,352,0.892388355401741,COMPLETE
388,9568.14980156122,2022-04-05 22:11:33.320119,2022-04-05 22:11:40.304915,0 days 00:00:06.984796,8,0.79248926690101,0.021442952234104598,0.0012693368536618298,0.007817408612250165,9,540,929,350,0.8924836451484037,COMPLETE
893,9568.14980170894,2022-04-05 23:12:26.840543,2022-04-05 23:12:34.115089,0 days 00:00:07.274546,8,0.8015707748739662,0.02235644482370895,0.0010633271231980327,0.0077815220422245025,9,540,930,350,0.8930242465950392,COMPLETE
141,9568.149804721392,2022-04-05 21:42:30.106399,2022-04-05 21:42:37.341664,0 days 00:00:07.235265,8,0.7980533937847428,0.02048468592277705,0.0011514972512377286,0.007807372303011322,9,540,935,350,0.8929790693766033,COMPLETE
150,9568.149809600993,2022-04-05 21:43:33.169750,2022-04-05 21:43:40.271602,0 days 00:00:07.101852,8,0.8019213451187052,0.020902667548515323,0.0012874054021002,0.007770558870364834,9,540,935,351,0.8928401394892597,COMPLETE
578,9568.149812701731,2022-04-05 22:34:12.090891,2022-04-05 22:34:19.297473,0 days 00:00:07.206582,8,0.7969894475119217,0.020378063402171742,0.0010898980906546842,0.007788080692444807,9,540,935,353,0.892337239492656,COMPLETE
842,9568.149813976861,2022-04-05 23:06:08.331352,2022-04-05 23:06:15.771127,0 days 00:00:07.439775,8,0.803532630682729,0.023701978876630166,0.0011119968123974807,0.007764911045715095,9,540,933,352,0.892320233348473,COMPLETE
340,9568.149815930727,2022-04-05 22:05:55.279810,2022-04-05 22:06:02.149212,0 days 00:00:06.869402,10,0.7962215890447903,0.020020678104595728,0.0011176337955002144,0.007793731598031585,9,540,935,350,0.8923868701868752,COMPLETE
600,9568.149823879403,2022-04-05 22:36:51.615551,2022-04-05 22:36:58.747875,0 days 00:00:07.132324,8,0.7905551222138416,0.021112383238558075,0.0010520888535638245,0.0077814058394811494,9,540,935,351,0.8923153315240152,COMPLETE
135,9568.149839195103,2022-04-05 21:41:47.588343,2022-04-05 21:41:54.653230,0 days 00:00:07.064887,8,0.8010880915654235,0.02023730187119895,0.0012370464801864979,0.007819414113856919,9,540,935,350,0.8923513732232264,COMPLETE
568,9568.14984339015,2022-04-05 22:33:00.151415,2022-04-05 22:33:07.350086,0 days 00:00:07.198671,8,0.7982428335857001,0.020730826250793394,0.0011649115999736671,0.00781223104321124,9,540,935,350,0.8928776472267491,COMPLETE
259,9568.149847293987,2022-04-05 21:56:21.642817,2022-04-05 21:56:28.910538,0 days 00:00:07.267721,8,0.7999872936546581,0.020716643566694903,0.0012107529299890897,0.007835292113963303,9,540,935,350,0.8922891672623356,COMPLETE
740,9568.149902639892,2022-04-05 22:53:41.729425,2022-04-05 22:53:48.945770,0 days 00:00:07.216345,10,0.7987048449875503,0.020585583877448212,0.0012322024957956812,0.00793005468244723,9,540,935,351,0.8919773498355873,COMPLETE
221,9568.149915255433,2022-04-05 21:51:53.312736,2022-04-05 21:52:00.325618,0 days 00:00:07.012882,8,0.7943280088157247,0.020602088830072432,0.0012532224770005062,0.007973583882244837,9,540,935,353,0.8915068694177919,COMPLETE
565,9568.150187721118,2022-04-05 22:32:38.447272,2022-04-05 22:32:45.893581,0 days 00:00:07.446309,8,0.793569902676829,0.02150016045737721,0.0010712293595413274,0.00771273188636236,9,540,935,350,0.894083144004621,COMPLETE
168,9568.150195288343,2022-04-05 21:45:40.240512,2022-04-05 21:45:47.250889,0 days 00:00:07.010377,8,0.8090368419418968,0.020330701758627077,0.0011633276453346727,0.00776807656778162,9,540,927,352,0.8938418751356353,COMPLETE
357,9568.150197132576,2022-04-05 22:07:55.022336,2022-04-05 22:08:02.075973,0 days 00:00:07.053637,8,0.7943649365796137,0.020618221946359868,0.001157741193541811,0.007735767006717527,9,540,935,350,0.893864557439722,COMPLETE
244,9568.150204842761,2022-04-05 21:54:35.924992,2022-04-05 21:54:42.939622,0 days 00:00:07.014630,8,0.797346156139468,0.02068512008088918,0.0010759293370725736,0.007789938570035995,9,540,935,350,0.8938279824638701,COMPLETE
904,9568.150218361883,2022-04-05 23:13:47.644938,2022-04-05 23:13:55.045790,0 days 00:00:07.400852,8,0.7978950728172587,0.020746554317796456,0.001174528474982167,0.007626726485480773,9,540,935,351,0.8940459533699034,COMPLETE
625,9568.150239562152,2022-04-05 22:39:50.772581,2022-04-05 22:39:57.934726,0 days 00:00:07.162145,10,0.8091378721102227,0.020895238721717193,0.00107442506803667,0.007776538872662349,9,540,935,351,0.8940337146268759,COMPLETE
471,9568.150249907836,2022-04-05 22:21:25.614372,2022-04-05 22:21:32.709634,0 days 00:00:07.095262,8,0.7965319524853444,0.020607787321486732,0.0011219679884887327,0.007798732421834319,9,540,935,350,0.8940697543420207,COMPLETE
807,9568.150292131975,2022-04-05 23:01:51.331071,2022-04-05 23:01:59.347227,0 days 00:00:08.016156,8,0.7918831507035465,0.02219939509202245,0.0017644597461198865,0.007788959113885251,10,540,931,351,0.8928522403471143,COMPLETE
811,9568.150330330858,2022-04-05 23:02:21.184522,2022-04-05 23:02:28.434053,0 days 00:00:07.249531,9,0.7947051939193408,0.02194475426472512,0.0010400219101717517,0.007671199677918057,9,540,931,353,0.8932234633750662,COMPLETE
528,9568.150330438792,2022-04-05 22:28:12.353112,2022-04-05 22:28:19.414192,0 days 00:00:07.061080,8,0.7979090691208683,0.020376437971257023,0.0011802691023661996,0.007709711276579184,9,540,935,350,0.893198339616911,COMPLETE
614,9568.150332555191,2022-04-05 22:38:31.848738,2022-04-05 22:38:39.057229,0 days 00:00:07.208491,10,0.807198153060367,0.02086368216413872,0.0011093265640218946,0.007757141469733659,9,540,935,352,0.8931411639485217,COMPLETE
345,9568.15033889689,2022-04-05 22:06:30.207687,2022-04-05 22:06:37.183290,0 days 00:00:06.975603,8,0.7937219676643522,0.02020611827983061,0.0012632014569289192,0.007804512619842798,9,544,935,351,0.9006540209592702,COMPLETE
546,9568.150341805693,2022-04-05 22:30:21.872527,2022-04-05 22:30:29.282681,0 days 00:00:07.410154,8,0.781998880601501,0.02025840725101944,0.001226667206955288,0.007744564114310164,9,540,935,353,0.8932473085513207,COMPLETE
485,9568.150342933492,2022-04-05 22:23:05.445874,2022-04-05 22:23:12.492832,0 days 00:00:07.046958,8,0.7979534821504685,0.02172914907769529,0.0011873424256483732,0.007692734104867056,9,540,935,351,0.8931254082591579,COMPLETE
933,9568.150343098328,2022-04-05 23:17:22.520411,2022-04-05 23:17:29.845191,0 days 00:00:07.324780,8,0.7952984327904894,0.022168990274292217,0.0011127258993181791,0.007696505786591705,9,540,925,353,0.8931060098155514,COMPLETE
479,9568.150343486463,2022-04-05 22:22:22.393343,2022-04-05 22:22:29.450874,0 days 00:00:07.057531,8,0.8011205047333654,0.02000173138580588,0.0012260431769093214,0.007704488287270005,9,540,934,351,0.8930492733686837,COMPLETE
302,9568.150343996971,2022-04-05 22:01:28.034035,2022-04-05 22:01:35.065642,0 days 00:00:07.031607,8,0.7979118634901721,0.02280034334577097,0.001187670534315991,0.007707753944190098,9,540,935,352,0.89305399156934,COMPLETE
706,9568.150348332618,2022-04-05 22:49:33.242723,2022-04-05 22:49:40.625598,0 days 00:00:07.382875,10,0.800779118375502,0.021952610644860225,0.0012154275957900016,0.007741177313704159,9,540,930,351,0.8932518768967372,COMPLETE
989,9568.150348485005,2022-04-05 23:24:21.452581,2022-04-05 23:24:28.826739,0 days 00:00:07.374158,8,0.799504454995941,0.021986526008099822,0.0014066281057081762,0.007725385957528153,9,540,926,351,0.8931099592406133,COMPLETE
973,9568.150350031625,2022-04-05 23:22:21.976078,2022-04-05 23:22:29.430442,0 days 00:00:07.454364,10,0.800771689381456,0.020770523960976815,0.0014313452247697318,0.007730516869722502,9,540,933,353,0.8930995789707359,COMPLETE
660,9568.150352646042,2022-04-05 22:44:02.120998,2022-04-05 22:44:09.291913,0 days 00:00:07.170915,10,0.8002809123870295,0.020139255939710297,0.001106461318091905,0.007765007154052249,9,540,930,353,0.8932213781431632,COMPLETE
953,9568.150354092892,2022-04-05 23:19:51.234838,2022-04-05 23:19:58.560871,0 days 00:00:07.326033,10,0.7998225059165598,0.02182565278549777,0.0015116535783006538,0.0077484850678932295,9,540,931,354,0.8931583582640598,COMPLETE
256,9568.150354653102,2022-04-05 21:56:00.624538,2022-04-05 21:56:07.600544,0 days 00:00:06.976006,8,0.7957778424277004,0.020432186104762783,0.001230805895562076,0.007755642929463688,9,540,935,351,0.8933443246852173,COMPLETE
95,9568.150356037031,2022-04-05 21:37:09.023552,2022-04-05 21:37:16.046647,0 days 00:00:07.023095,8,0.7853440189631267,0.029949142663143625,0.0019750486959509124,0.007674289478028395,9,542,933,355,0.8986396747231409,COMPLETE
403,9568.150359939467,2022-04-05 22:13:21.268340,2022-04-05 22:13:28.350034,0 days 00:00:07.081694,8,0.7954961000743249,0.021227207936367638,0.0012025545174840205,0.007743989438033209,9,540,935,356,0.8949024184876638,COMPLETE
163,9568.150364788997,2022-04-05 21:45:05.177527,2022-04-05 21:45:12.161759,0 days 00:00:06.984232,8,0.8055529730821356,0.021716781611628086,0.001219924438538083,0.007782882324297409,9,540,926,353,0.8932415099006652,COMPLETE
818,9568.150364871532,2022-04-05 23:03:12.156209,2022-04-05 23:03:19.634615,0 days 00:00:07.478406,8,0.793935715147591,0.02218008783574997,0.001491210624077123,0.007782973908427827,9,540,932,350,0.8932255082657192,COMPLETE
104,9568.150366084197,2022-04-05 21:38:12.233291,2022-04-05 21:38:19.172705,0 days 00:00:06.939414,8,0.7928974401196782,0.026168305266038687,0.0018808464137140706,0.0076557702025112605,9,541,934,350,0.8949381030853965,COMPLETE
650,9568.15036832074,2022-04-05 22:42:50.183172,2022-04-05 22:42:57.265837,0 days 00:00:07.082665,10,0.7991446875746074,0.020276345914330036,0.0015075102169336454,0.007767984381220791,9,540,932,351,0.8931022561685331,COMPLETE
857,9568.150370854883,2022-04-05 23:08:00.485156,2022-04-05 23:08:07.755794,0 days 00:00:07.270638,10,0.8086540635176086,0.02323944480773407,0.0010587628891029902,0.007772498206291816,9,540,934,351,0.8930509134145389,COMPLETE
208,9568.150371305115,2022-04-05 21:50:22.069378,2022-04-05 21:50:29.092524,0 days 00:00:07.023146,8,0.795738256135952,0.020595948092638563,0.0010856983574514239,0.007790930503671015,9,540,935,350,0.8932216058265017,COMPLETE
305,9568.150372610673,2022-04-05 22:01:49.247732,2022-04-05 22:01:56.331694,0 days 00:00:07.083962,8,0.8061994112038375,0.02316971090022934,0.0010710171474094285,0.0077440363502115925,9,540,934,350,0.8948795700432395,COMPLETE
719,9568.150373312383,2022-04-05 22:51:07.969850,2022-04-05 22:51:15.230088,0 days 00:00:07.260238,10,0.7868712448707166,0.02031306315267316,0.00124221175663257,0.007775416384713065,9,540,934,350,0.8931234181644369,COMPLETE
679,9568.150373436436,2022-04-05 22:46:19.541870,2022-04-05 22:46:26.606090,0 days 00:00:07.064220,10,0.8023282640954327,0.0202680088151811,0.0015100041346112645,0.007780144984385552,9,540,931,353,0.8931683579163395,COMPLETE
777,9568.150374545121,2022-04-05 22:58:10.769189,2022-04-05 22:58:18.061428,0 days 00:00:07.292239,8,0.7898659592215889,0.02180408613074588,0.001039207881704115,0.007766957725435197,9,540,931,350,0.8933284634746761,COMPLETE
14,9568.150374693216,2022-04-05 21:27:41.991278,2022-04-05 21:27:48.960185,0 days 00:00:06.968907,8,0.7875004922338901,0.02701985435647879,0.0015393061525950384,0.0076395496207398985,9,541,935,361,0.8950244156037436,COMPLETE
462,9568.1503761682,2022-04-05 22:20:20.442555,2022-04-05 22:20:27.523352,0 days 00:00:07.080797,8,0.7972603630163602,0.020325663975471864,0.0012644509755612122,0.007751795333996363,9,540,934,351,0.8933959896188045,COMPLETE
442,9568.1503769814,2022-04-05 22:17:58.425102,2022-04-05 22:18:05.453339,0 days 00:00:07.028237,8,0.7938813454399032,0.020276298171852235,0.0012059260928934312,0.00778761668167169,9,540,935,350,0.8932702956632301,COMPLETE
394,9568.1503770056,2022-04-05 22:12:16.870660,2022-04-05 22:12:23.968033,0 days 00:00:07.097373,8,0.7898183724176899,0.02112959201865396,0.001197449218789916,0.00778388550501647,9,540,930,350,0.8932876993588781,COMPLETE
523,9568.150377586286,2022-04-05 22:27:36.620852,2022-04-05 22:27:43.731813,0 days 00:00:07.110961,8,0.7984476052561945,0.021733326652407323,0.0011356544124338545,0.007798573828180991,9,540,932,352,0.8932445486520304,COMPLETE
365,9568.150383680999,2022-04-05 22:08:51.315162,2022-04-05 22:08:58.340490,0 days 00:00:07.025328,8,0.8031771742221698,0.022071792777265918,0.0012309707435289212,0.007693920314633725,9,540,935,350,0.8947558157874745,COMPLETE
735,9568.150386129104,2022-04-05 22:53:05.010580,2022-04-05 22:53:12.233438,0 days 00:00:07.222858,8,0.8024581796475005,0.0213162442580031,0.0014934881557794803,0.007778786261012862,9,540,930,350,0.8930831537464742,COMPLETE
464,9568.150388221751,2022-04-05 22:20:34.627242,2022-04-05 22:20:41.908882,0 days 00:00:07.281640,8,0.7946634276066472,0.020521203351512283,0.001448712334216254,0.0077718749747249,9,540,935,358,0.8950148254163273,COMPLETE
520,9568.150388235352,2022-04-05 22:27:15.461075,2022-04-05 22:27:22.575460,0 days 00:00:07.114385,8,0.7914878225772464,0.020790276326491056,0.0010831918107282984,0.007717796702671637,9,540,935,350,0.8952069499025666,COMPLETE
840,9568.15038927576,2022-04-05 23:05:53.187932,2022-04-05 23:06:00.705477,0 days 00:00:07.517545,10,0.8031903847246656,0.02294526643083686,0.0010623757972655196,0.007762228982504271,9,541,933,352,0.8949719411185,COMPLETE
384,9568.15038998504,2022-04-05 22:11:05.064012,2022-04-05 22:11:12.236209,0 days 00:00:07.172197,8,0.7935274044182766,0.021292195662453436,0.0012479810990471004,0.0078122325788601305,9,540,935,350,0.893192215932875,COMPLETE
235,9568.150390499875,2022-04-05 21:53:31.762477,2022-04-05 21:53:38.896665,0 days 00:00:07.134188,8,0.7985758770442741,0.020283056054412524,0.0011415230055638334,0.007801016472418195,9,540,935,350,0.8931855181670424,COMPLETE
99,9568.150391093146,2022-04-05 21:37:37.344562,2022-04-05 21:37:44.332567,0 days 00:00:06.988005,8,0.7910073558122196,0.02698612196086474,0.00199541764901425,0.0076593881635087825,9,541,935,352,0.8985080792420325,COMPLETE
530,9568.150392457295,2022-04-05 22:28:26.545493,2022-04-05 22:28:33.625459,0 days 00:00:07.079966,8,0.7933086434380422,0.021971773645616324,0.001222366834707971,0.0077399813171424095,9,540,935,351,0.8948099845764041,COMPLETE
177,9568.150393149263,2022-04-05 21:46:44.056138,2022-04-05 21:46:51.077029,0 days 00:00:07.020891,8,0.7939284694214254,0.02132543328882222,0.0011409776574743964,0.007803851976997903,9,540,935,351,0.8931759794854434,COMPLETE
827,9568.15039794211,2022-04-05 23:04:18.048909,2022-04-05 23:04:25.290412,0 days 00:00:07.241503,10,0.7941975155283179,0.020005818186809427,0.0016291633069495067,0.00777553304462708,9,540,928,350,0.894978243612843,COMPLETE
502,9568.15039891063,2022-04-05 22:25:06.301935,2022-04-05 22:25:13.370734,0 days 00:00:07.068799,8,0.7922667291854912,0.02119804568265065,0.0014414191555204685,0.007714184218967762,9,540,934,353,0.8947868686158569,COMPLETE
319,9568.150400872088,2022-04-05 22:03:26.892903,2022-04-05 22:03:33.799280,0 days 00:00:06.906377,8,0.798886779154954,0.02015829703589236,0.0011853380798715228,0.007751345015700928,9,540,935,350,0.8952167378222459,COMPLETE
580,9568.150401938537,2022-04-05 22:34:26.429066,2022-04-05 22:34:33.562143,0 days 00:00:07.133077,9,0.8012504411526747,0.021394660536627634,0.001174852859584511,0.007738493768801694,9,540,935,350,0.8947292176068793,COMPLETE
995,9568.150403363088,2022-04-05 23:25:08.031286,2022-04-05 23:25:15.497299,0 days 00:00:07.466013,8,0.7997406644913315,0.02169683847846688,0.0014712656043305676,0.00774088465565064,9,540,934,351,0.8971104434366729,COMPLETE
971,9568.150404927965,2022-04-05 23:22:06.881176,2022-04-05 23:22:14.421104,0 days 00:00:07.539928,8,0.776636221568772,0.0203249155761629,0.001404363285578924,0.007745038333627535,9,540,932,352,0.8947204860213729,COMPLETE
